META,tick_hz,1000
TIME,leak,malloc,128,217,217,OK,65,0
TIME,leak,malloc,128,221,221,OK,66,0
TIME,leak,malloc,128,224,224,OK,67,0
TIME,leak,malloc,128,228,228,OK,68,0
TIME,leak,malloc,128,231,231,OK,69,0
TIME,leak,malloc,128,235,235,OK,70,0
TIME,leak,malloc,128,238,238,OK,71,0
TIME,leak,malloc,128,241,241,OK,72,0
TIME,leak,malloc,128,245,245,OK,73,0
TIME,leak,malloc,128,248,248,OK,74,0
TIME,leak,malloc,128,252,252,OK,75,0
TIME,leak,malloc,128,255,255,OK,76,0
TIME,leak,malloc,128,259,259,OK,77,0
TIME,leak,malloc,128,262,262,OK,78,0
TIME,leak,malloc,128,265,265,OK,79,0
TIME,leak,malloc,128,269,269,OK,80,0
TIME,leak,malloc,128,272,272,OK,81,0
TIME,leak,malloc,128,276,276,OK,82,0
TIME,leak,malloc,128,279,279,OK,83,0
TIME,leak,malloc,128,283,283,OK,84,0
TIME,leak,malloc,128,286,286,OK,85,0
TIME,leak,malloc,128,289,289,OK,86,0
TIME,leak,malloc,128,293,293,OK,87,0
TIME,leak,malloc,128,296,296,OK,88,0
TIME,leak,malloc,128,300,300,OK,89,0
TIME,leak,malloc,128,303,303,OK,90,0
TIME,leak,malloc,128,307,307,OK,91,0
TIME,leak,malloc,128,310,310,OK,92,0
TIME,leak,malloc,128,313,313,OK,93,0
TIME,leak,malloc,128,317,317,OK,94,0
TIME,leak,malloc,128,320,320,OK,95,0
TIME,leak,malloc,128,324,324,OK,96,0
TIME,leak,malloc,128,327,327,OK,97,0
TIME,leak,malloc,128,331,331,OK,98,0
TIME,leak,malloc,128,334,334,OK,99,0
TIME,leak,malloc,128,337,337,OK,100,0
TIME,leak,malloc,128,341,341,OK,101,0
TIME,leak,malloc,128,345,345,OK,102,0
TIME,leak,malloc,128,348,348,OK,103,0
TIME,leak,malloc,128,352,352,OK,104,0
TIME,leak,malloc,128,355,355,OK,105,0
TIME,leak,malloc,128,359,359,OK,106,0
TIME,leak,malloc,128,362,362,OK,107,0
TIME,leak,malloc,128,366,366,OK,108,0
TIME,leak,malloc,128,369,369,OK,109,0
TIME,leak,malloc,128,373,373,OK,110,0
TIME,leak,malloc,128,376,376,OK,111,0
TIME,leak,malloc,128,380,380,OK,112,0
TIME,leak,malloc,128,383,383,OK,113,0
TIME,leak,malloc,128,387,387,OK,114,0
TIME,leak,malloc,128,390,390,OK,115,0
TIME,leak,malloc,128,394,394,OK,116,0
TIME,leak,malloc,128,397,397,OK,117,0
TIME,leak,malloc,128,401,401,OK,118,0
TIME,leak,malloc,128,404,404,OK,119,0
TIME,leak,malloc,128,408,408,OK,120,0
TIME,leak,malloc,128,411,411,OK,121,0
TIME,leak,malloc,128,415,415,OK,122,0
TIME,leak,malloc,128,418,418,OK,123,0
TIME,leak,malloc,128,422,422,OK,124,0
TIME,leak,malloc,128,425,425,OK,125,0
TIME,leak,malloc,128,429,429,OK,126,0
TIME,leak,malloc,128,432,432,OK,127,0
TIME,leak,malloc,128,436,436,OK,128,0
TIME,leak,malloc,128,439,439,OK,129,0
TIME,leak,malloc,128,443,443,OK,130,0
TIME,leak,malloc,128,447,447,OK,131,0
TIME,leak,malloc,128,450,450,OK,132,0
TIME,leak,malloc,128,454,454,OK,133,0
TIME,leak,malloc,128,457,457,OK,134,0
TIME,leak,malloc,128,428,527,527,OK,154,0
TIME,leak,malloc,128,531,531,OK,155,0
TIME,leak,malloc,128,534,534,OK,156,0
TIME,leak,malloc,128,538,538,OK,157,0
TIME,leak,malloc,128,542,542,OK,158,0
TIME,leak,malloc,128,545,545,OK,159,0
TIME,leak,malloc,128,549,549,OK,160,0
TIME,leak,malloc,128,552,552,OK,161,0
TIME,leak,malloc,128,556,556,OK,162,0
TIME,leak,malloc,128,559,559,OK,163,0
TIME,leak,malloc,128,563,563,OK,164,0
TIME,leak,malloc,128,566,566,OK,165,0
TIME,leak,malloc,128,570,570,OK,166,0
TIME,leak,malloc,128,573,573,OK,167,0
TIME,leak,malloc,128,577,577,OK,168,0
TIME,leak,malloc,128,580,580,OK,169,0
TIME,leak,malloc,128,584,584,OK,170,0
TIME,leak,malloc,128,587,587,OK,171,0
TIME,leak,malloc,128,591,591,OK,172,0
TIME,leak,malloc,128,594,594,OK,173,0
TIME,leak,malloc,128,598,598,OK,174,0
TIME,leak,malloc,128,601,601,OK,175,0
TIME,leak,malloc,128,605,605,OK,176,0
TIME,leak,malloc,128,608,608,OK,177,0
TIME,leak,malloc,128,612,612,OK,178,0
TIME,leak,malloc,128,615,615,OK,179,0
TIME,leak,malloc,128,619,619,OK,180,0
TIME,leak,malloc,128,622,622,OK,181,0
TIME,leak,malloc,128,626,626,OK,182,0
TIME,leak,malloc,128,629,629,OK,183,0
TIME,leak,malloc,128,633,633,OK,184,0
TIME,leak,malloc,128,636,637,OK,185,0
TIME,leak,malloc,128,640,640,OK,186,0
TIME,leak,malloc,128,644,644,OK,187,0
TIME,leak,malloc,128,647,647,OK,188,0
TIME,leak,malloc,128,651,651,OK,189,0
TIME,leak,malloc,128,654,654,OK,190,0
TIME,leak,malloc,128,658,658,OK,191,0
TIME,leak,malloc,128,661,661,OK,192,0
TIME,leak,malloc,128,665,665,OK,193,0
TIME,leak,malloc,128,668,668,OK,194,0
TIME,leak,malloc,128,672,672,OK,195,0
TIME,leak,malloc,128,675,675,OK,196,0
TIME,leak,malloc,128,679,679,OK,197,0
TIME,leak,malloc,128,682,682,OK,198,0
TIME,leak,malloc,128,686,686,OK,199,0
TIME,leak,malloc,128,689,689,OK,200,0
TIME,leak,malloc,128,693,693,OK,201,0
TIME,leak,malloc,128,696,696,OK,202,0
TIME,leak,malloc,128,700,700,OK,203,0
TIME,leak,malloc,128,703,703,OK,204,0
TIME,leak,malloc,128,707,707,OK,205,0
TIME,leak,malloc,128,710,710,NULL,205,0
FAULT,714,0xDEAD,OOM
SNAP,after_exhaust,0,32768,32768
